,match_id,radiant_win
24253,3164364340,False
24254,3164364331,False
24255,3164364330,True
24256,3164364328,False
24257,3164364325,True
24258,3164364324,True
24259,3164364323,True
24260,3164364322,False
24261,3164364321,False
24262,3164364320,False
24263,3164364319,False
24264,3164364318,True
24265,3164364317,True
24266,3164364316,False
24267,3164364314,False
24268,3164364313,True
24269,3164364312,True
24270,3164364305,True
24271,3164364304,True
24272,3164364303,True
24273,3164364298,False
24274,3164364295,True
24275,3164364294,True
24276,3164364293,False
24277,3164364287,True
24278,3164364284,True
24279,3164364283,False
24280,3164364281,True
24281,3164364279,True
24282,3164364278,True
24283,3164364270,True
24284,3164364269,False
24285,3164364268,False
24286,3164364264,True
24287,3164364263,True
24288,3164364260,False
24289,3164364258,True
24290,3164364248,False
24291,3164364247,False
24292,3164364245,False
24293,3164364243,True
24294,3164364239,False
24295,3164364237,False
24296,3164364236,False
24297,3164364235,True
24298,3164364234,False
24299,3164364233,False
24300,3164364232,True
24301,3164364231,False
24302,3164364230,False
24303,3164364229,False
24304,3164364223,True
24305,3164364221,True
24306,3164364220,False
24307,3164364216,True
24308,3164364208,False
24309,3164364206,False
24310,3164364204,True
24311,3164364203,False
24312,3164364202,False
24313,3164364201,True
24314,3164364192,True
24315,3164364190,False
24316,3164364189,True
24317,3164364188,False
24318,3164364187,False
24319,3164364186,True
24320,3164364185,True
24321,3164364180,False
24322,3164364179,True
24323,3164364178,True
24324,3164364175,False
24325,3164364174,True
24326,3164364168,True
24327,3164364165,True
24328,3164364164,True
24329,3164364163,False
24330,3164364161,True
24331,3164364160,False
24332,3164364159,False
24333,3164364158,False
24334,3164364156,False
24335,3164364155,False
24336,3164364149,False
24337,3164364148,True
24338,3164364146,False
24339,3164364137,False
24340,3164364136,False
24341,3164364134,True
24342,3164364133,True
24343,3164364132,False
24344,3164364129,True
24345,3164364123,False
24346,3164364122,True
24347,3164364120,False
24348,3164364118,False
24349,3164364116,False
24350,3164364115,True
24351,3164364113,True
24352,3164364104,False
24353,3164364102,True
24354,3164364101,False
24355,3164364098,True
24356,3164364095,False
24357,3164364094,False
24358,3164364093,True
24359,3164364092,True
24360,3164364091,False
24361,3164364086,True
24362,3164364084,False
24363,3164364081,False
24364,3164364079,True
24365,3164364078,False
24366,3164364072,False
24367,3164364071,False
24368,3164364069,False
24369,3164364061,False
24370,3164364059,True
24371,3164364056,False
24372,3164364055,False
24373,3164364054,False
24374,3164364046,False
24375,3164364045,True
24376,3164364043,True
24377,3164364042,True
24378,3164364041,True
24379,3164364040,False
24380,3164364039,False
24381,3164364032,False
24382,3164364030,False
24383,3164364029,True
24384,3164364028,True
24385,3164364027,False
24386,3164364026,True
24387,3164364025,False
24388,3164364024,False
24389,3164364022,False
24390,3164364021,True
24391,3164364009,True
24392,3164364008,True
24393,3164364007,True
24394,3164364006,False
24395,3164364005,False
24396,3164364004,True
24397,3164364002,True
24398,3164364001,True
24399,3164363996,True
24400,3164363994,True
24401,3164363991,False
24402,3164363990,True
24403,3164363989,True
24404,3164363988,True
24405,3164363987,False
24406,3164363985,True
24407,3164363984,True
24408,3164363983,True
24409,3164363978,False
24410,3164363976,False
24411,3164363975,True
24412,3164363972,False
24413,3164363970,True
24414,3164363969,True
24415,3164363967,False
24416,3164363965,True
24417,3164363957,True
24418,3164363955,False
24419,3164363954,True
24420,3164363953,False
24421,3164363952,True
24422,3164363951,False
24423,3164363950,False
24424,3164363949,True
24425,3164363943,True
24426,3164363942,True
24427,3164363941,False
24428,3164363940,True
24429,3164363939,False
24430,3164363938,False
24431,3164363936,True
24432,3164363935,True
24433,3164363934,False
24434,3164363933,True
24435,3164363932,False
24436,3164363930,False
24437,3164363918,True
24438,3164363917,True
24439,3164363916,False
24440,3164363915,True
24441,3164363914,True
24442,3164363913,True
24443,3164363911,True
24444,3164363910,False
24445,3164363909,False
24446,3164363903,False
24447,3164363902,True
24448,3164363901,True
24449,3164363899,True
24450,3164363898,False
24451,3164363897,True
24452,3164363896,False
24453,3164363895,False
24454,3164363888,True
24455,3164363887,True
24456,3164363886,False
24457,3164363885,False
24458,3164363881,False
24459,3164363880,False
24460,3164363879,True
24461,3164363873,False
24462,3164363870,False
24463,3164363869,True
24464,3164363867,True
24465,3164363866,True
24466,3164363859,False
24467,3164363857,True
24468,3164363856,False
24469,3164363855,True
24470,3164363854,False
24471,3164363853,True
24472,3164363845,True
24473,3164363844,False
24474,3164363842,True
24475,3164363840,True
24476,3164363839,True
24477,3164363835,False
24478,3164363829,False
24479,3164363827,True
24480,3164363825,True
24481,3164363823,False
24482,3164363822,False
24483,3164363821,True
24484,3164363820,False
24485,3164363817,False
24486,3164363816,False
24487,3164363814,False
24488,3164363812,False
24489,3164363810,True
24490,3164363801,True
24491,3164363796,True
24492,3164363795,True
24493,3164363790,False
24494,3164363786,True
24495,3164363783,True
24496,3164363782,True
24497,3164363775,True
24498,3164363774,False
24499,3164363773,False
24500,3164363771,True
24501,3164363770,False
24502,3164363761,True
24503,3164363758,False
24504,3164363757,True
24505,3164363755,True
24506,3164363752,False
24507,3164363751,False
24508,3164363750,False
24509,3164363747,False
24510,3164363744,False
24511,3164363743,True
24512,3164363742,True
24513,3164363741,False
24514,3164363739,False
24515,3164363738,False
24516,3164363733,False
24517,3164363732,True
24518,3164363729,True
24519,3164363728,True
24520,3164363727,False
24521,3164363726,True
24522,3164363724,True
24523,3164363720,False
24524,3164363712,False
24525,3164363711,True
24526,3164363709,False
24527,3164363707,True
24528,3164363706,True
24529,3164363704,False
24530,3164363703,False
24531,3164363701,True
24532,3164363698,True
24533,3164363696,True
24534,3164363695,True
24535,3164363694,True
24536,3164363693,False
24537,3164363691,True
24538,3164363690,False
24539,3164363686,False
24540,3164363685,False
24541,3164363684,True
24542,3164363682,False
24543,3164363680,False
24544,3164363679,False
24545,3164363678,True
24546,3164363677,False
24547,3164363675,False
24548,3164363674,False
24549,3164363672,False
24550,3164363671,True
24551,3164363670,False
24552,3164363668,True
24553,3164363662,True
24554,3164363661,True
24555,3164363659,True
24556,3164363657,False
24557,3164363656,True
24558,3164363654,False
24559,3164363653,True
24560,3164363652,True
24561,3164363646,False
24562,3164363645,False
24563,3164363644,True
24564,3164363642,False
24565,3164363641,False
24566,3164363639,False
24567,3164363638,False
24568,3164363637,False
24569,3164363636,True
24570,3164363635,True
24571,3164363634,False
24572,3164363629,False
24573,3164363626,True
24574,3164363625,True
24575,3164363623,False
24576,3164363621,False
24577,3164363617,False
24578,3164363615,True
24579,3164363614,True
24580,3164363613,False
24581,3164363609,True
24582,3164363608,False
24583,3164363607,False
24584,3164363604,True
24585,3164363594,False
24586,3164363593,False
24587,3164363592,True
24588,3164363584,False
24589,3164363583,False
24590,3164363582,True
24591,3164363581,False
24592,3164363579,True
24593,3164363576,False
24594,3164363575,False
24595,3164363574,False
24596,3164363573,True
24597,3164363565,True
24598,3164363563,False
24599,3164363562,True
24600,3164363552,True
24601,3164363549,True
24602,3164363548,True
24603,3164363547,True
24604,3164363536,True
24605,3164363535,True
24606,3164363532,False
24607,3164363531,False
24608,3164363529,True
24609,3164363528,False
24610,3164363527,False
24611,3164363518,False
24612,3164363517,True
24613,3164363516,False
24614,3164363515,True
24615,3164363514,True
24616,3164363513,False
24617,3164363512,False
24618,3164363511,True
24619,3164363509,True
24620,3164363508,True
24621,3164363507,False
24622,3164363505,True
24623,3164363503,True
24624,3164363502,False
24625,3164363501,True
24626,3164363500,True
24627,3164363499,True
24628,3164363492,False
24629,3164363491,True
24630,3164363490,False
24631,3164363488,False
24632,3164363487,True
24633,3164363486,False
24634,3164363480,False
24635,3164363479,False
24636,3164363478,False
24637,3164363466,True
24638,3164363465,True
24639,3164363464,True
24640,3164363463,True
24641,3164363460,True
24642,3164363458,True
24643,3164363451,False
24644,3164363447,False
24645,3164363446,False
24646,3164363441,False
24647,3164363440,False
24648,3164363437,True
24649,3164363436,True
24650,3164363430,False
24651,3164363429,False
24652,3164363428,False
24653,3164363427,False
24654,3164363420,True
24655,3164363415,True
24656,3164363412,False
24657,3164363411,True
24658,3164363410,False
24659,3164363394,False
24660,3164363387,True
24661,3164363385,False
24662,3164363384,False
24663,3164363383,False
24664,3164363381,False
24665,3164363376,True
24666,3164363375,True
24667,3164363372,False
24668,3164363371,True
24669,3164363370,True
24670,3164363369,True
24671,3164363366,False
24672,3164363365,False
24673,3164363363,True
24674,3164363362,True
24675,3164363360,False
24676,3164363358,True
24677,3164363357,False
24678,3164363353,True
24679,3164363351,True
24680,3164363350,True
24681,3164363349,False
24682,3164363348,True
24683,3164363347,False
24684,3164363345,False
24685,3164363340,True
24686,3164363339,False
24687,3164363338,False
24688,3164363335,True
24689,3164363328,False
24690,3164363326,True
24691,3164363325,True
24692,3164363324,True
24693,3164363322,False
24694,3164363320,False
24695,3164363317,True
24696,3164363311,True
24697,3164363310,True
24698,3164363309,True
24699,3164363308,True
24700,3164363305,False
24701,3164363304,False
24702,3164363303,True
24703,3164363300,True
24704,3164363294,False
24705,3164363293,True
24706,3164363285,False
24707,3164363284,False
24708,3164363282,False
24709,3164363281,True
24710,3164363279,False
24711,3164363278,True
24712,3164363277,False
24713,3164363275,True
24714,3164363274,False
24715,3164363271,True
24716,3164363268,False
24717,3164363266,True
24718,3164363265,True
24719,3164363263,False
24720,3164363262,False
24721,3164363258,True
24722,3164363254,False
24723,3164363253,True
24724,3164363248,True
24725,3164363247,True
24726,3164363246,True
24727,3164363245,False
24728,3164363241,True
24729,3164363240,False
24730,3164363239,False
24731,3164363238,True
24732,3164363237,True
24733,3164363229,True
24734,3164363228,False
24735,3164363227,True
24736,3164363225,False
24737,3164363219,True
24738,3164363218,True
24739,3164363217,True
24740,3164363215,True
24741,3164363213,False
24742,3164363212,False
24743,3164363207,False
24744,3164363205,True
24745,3164363202,False
24746,3164363201,True
24747,3164363198,False
24748,3164363197,True
24749,3164363191,True
24750,3164363189,True
24751,3164363188,False
24752,3164363187,True
24753,3164363185,True
24754,3164363178,False
24755,3164363177,True
24756,3164363176,False
24757,3164363175,False
24758,3164363174,True
24759,3164363173,False
24760,3164363171,True
24761,3164363169,True
24762,3164363165,False
24763,3164363164,True
24764,3164363163,False
24765,3164363162,False
24766,3164363161,True
24767,3164363154,True
24768,3164363153,True
24769,3164363152,True
24770,3164363151,False
24771,3164363150,True
24772,3164363149,False
24773,3164363148,True
24774,3164363147,False
24775,3164363146,True
24776,3164363144,True
24777,3164363138,True
24778,3164363137,False
24779,3164363136,True
24780,3164363134,False
24781,3164363133,False
24782,3164363131,False
24783,3164363130,True
24784,3164363129,False
24785,3164363128,True
24786,3164363127,False
24787,3164363117,True
24788,3164363115,False
24789,3164363112,True
24790,3164363111,True
24791,3164363110,True
24792,3164363109,True
24793,3164363108,False
24794,3164363107,True
24795,3164363099,True
24796,3164363098,False
24797,3164363097,False
24798,3164363096,False
24799,3164363095,True
24800,3164363094,True
24801,3164363093,False
24802,3164363092,True
24803,3164363087,True
24804,3164363086,True
24805,3164363085,False
24806,3164363084,True
24807,3164363083,False
24808,3164363082,True
24809,3164363081,True
24810,3164363080,True
24811,3164363078,True
24812,3164363072,True
24813,3164363069,True
24814,3164363068,True
24815,3164363064,False
24816,3164363063,True
24817,3164363062,True
24818,3164363061,False
24819,3164363060,False
24820,3164363058,False
24821,3164363057,True
24822,3164363056,True
24823,3164363054,False
24824,3164363052,False
24825,3164363050,True
24826,3164363049,True
24827,3164363047,True
24828,3164363035,True
24829,3164363031,True
24830,3164363030,True
24831,3164363028,True
24832,3164363027,False
24833,3164363026,True
24834,3164363019,False
24835,3164363018,True
24836,3164363016,True
24837,3164363015,False
24838,3164363014,True
24839,3164363013,False
24840,3164363012,True
24841,3164363011,False
24842,3164363010,True
24843,3164363007,True
24844,3164363006,False
24845,3164363004,True
24846,3164363003,True
24847,3164363002,True
24848,3164363001,True
24849,3164363000,True
24850,3164362999,True
24851,3164362987,True
24852,3164362986,True
24853,3164362984,True
24854,3164362983,False
24855,3164362982,True
24856,3164362972,True
24857,3164362969,False
